, 
0.3 -505.7793866
0.3 -479.4910138
0.3 -466.6927014
0.3 -514.731983
0.3 -525.1795148
0.3 -567.0584708
0.3 -535.0129631
0.3 -612.6236225
0.3 -402.2134008
0.3 -558.2337629
0.3 -513.4867414
0.3 -504.3194957
0.3 -566.4088979
0.3 -560.1406042
0.3 -526.9996815
0.3 -538.2666948
0.3 -367.1784458
0.3 -463.8739902
0.3 -408.0367876
0.3 -549.7098519
0.3 -562.8837206
0.3 -430.4212666
0.3 -479.3846547
0.3 -543.5377292
0.3 -586.9647903
0.3 -445.8909672
0.3 -549.1406516
0.3 -447.3020415
0.3 -508.4563126
0.3 -528.1637307
0.3 -597.5322517
0.3 -544.3940117
0.3 -373.703253
0.3 -451.747044
0.3 -491.4588664
0.3 -522.3172326
0.3 -525.1211742
0.3 -465.4189598
0.3 -614.0753287
0.3 -584.4153509
0.3 -475.5794192
0.3 -500.1331087
0.3 -515.0272549
0.3 -518.723539
0.3 -523.4090345
0.3 -430.3146646
0.3 -629.8072722
0.05 -500.2924789
0.05 -496.7036482
0.05 -497.1765393
0.05 -500.7957956
0.05 -499.4877787
0.05 -500.6390644
0.05 -502.1436955
0.05 -501.0128141
0.05 -502.720671
0.05 -501.8443514
0.05 -501.6230305
0.05 -501.1601812
0.05 -499.9570355
0.05 -501.4647931
0.05 -499.1917014
0.05 -499.5671146
0.05 -499.3836454
0.05 -501.6337842
0.05 -501.3221554
0.05 -499.2004024
0.05 -498.4967586
0.05 -498.6643289
0.05 -497.6257237
0.05 -500.6336433
0.05 -502.7624181
0.05 -498.2129472
0.05 -501.3680967
0.05 -500.6754151
0.05 -500.1701524
0.05 -502.1364814
0.05 -498.2167929
0.05 -500.2168915
0.05 -501.9526329
0.05 -498.9197667
0.05 -501.9088645
0.05 -500.6508888
0.05 -500.4602028
0.05 -498.4025983
0.05 -498.0343416
0.05 -501.0197492
0.05 -499.9405958
0.05 -501.7544021
0.05 -500.9779188
0.05 -500.0611927
0.05 -501.8097651
0.05 -500.108861
0.05 -497.7169032
0.05 -503.0411796
0.05 -500.0357222
0.05 -499.2194363
0.1 -501.5749324
0.1 -500.0735532
0.1 -499.1671439
0.1 -500.7482331
0.1 -499.6262199
0.1 -499.7295828
0.1 -500.069182
0.1 -500.7520833
0.1 -499.6388274
0.1 -499.2309716
0.1 -499.8571264
0.1 -498.9102434
0.1 -500.0456746
0.1 -500.9002306
0.1 -499.4886055
0.1 -501.7050093
0.1 -501.4368966
0.1 -499.3212982
0.1 -500.5190779
0.1 -499.6576364
0.1 -500.8011635
0.1 -498.6249566
0.1 -501.1628522
0.1 -498.3874955
0.1 -499.0725473
0.1 -498.6257606
0.1 -500.2897755
0.1 -499.6314522
0.1 -499.4315597
0.1 -499.5470233
0.1 -499.6646049
0.1 -500.0315989
0.1 -499.7068922
0.1 -499.055823
0.1 -500.2497249
0.1 -501.2503648
0.1 -500.4667836
0.1 -499.9516817
0.1 -499.7579307
0.1 -498.6787554
0.1 -501.3776569
0.1 -500.3023161
0.1 -500.6727938
0.1 -500.3290109
0.1 -499.6212629
0.1 -500.2089341
0.1 -500.7704171
0.1 -500.065221
0.1 -498.6257555
0.1 -499.1791929
0.01 -501.4245951
0.01 -500.1170522
0.01 -499.7267518
0.01 -499.3228217
0.01 -500.0342992
0.01 -499.8371079
0.01 -500.1445662
0.01 -501.3902205
0.01 -500.4391587
0.01 -499.0320819
0.01 -500.2438886
0.01 -500.0335197
0.01 -499.5489236
0.01 -500.868326
0.01 -499.2341118
0.01 -501.0432168
0.01 -501.173073
0.01 -498.6091388
0.01 -501.1860278
0.01 -499.0393019
0.01 -499.9888276
0.01 -500.2682508
0.01 -498.5412227
0.01 -501.2167387
0.01 -500.00516
0.01 -498.9174081
0.01 -500.5374283
0.01 -499.9495869
0.01 -498.3338017
0.01 -500.5229682
0.01 -501.7646366
0.01 -499.9633602
0.01 -499.5899012
0.01 -500.4641099
0.01 -499.6491214
0.01 -499.9946115
0.01 -501.8653243
0.01 -499.4335657
0.01 -500.0395656
0.01 -499.1782285
0.01 -498.4227764
0.01 -498.475198
0.01 -499.668382
0.01 -500.6026067
0.01 -499.8198742
0.01 -498.7524663
0.01 -498.1931506
0.01 -499.9201364
0.01 -499.9692853
0.01 -499.7281135
0.5 -493.6293994
0.5 -481.7544317
0.5 -497.6544521
0.5 -512.1977988
0.5 -494.9242945
0.5 -488.1750077
0.5 -499.5831016
0.5 -506.9334685
0.5 -503.536778
0.5 -506.0101836
0.5 -504.893488
0.5 -489.8356706
0.5 -511.2422087
0.5 -498.9470281
0.5 -505.7686772
0.5 -490.2761916
0.5 -497.2550778
0.5 -485.3344633
0.5 -503.4634834
0.5 -488.0455516
0.5 -504.1713054
0.5 -501.3276664
0.5 -485.0545325
0.5 -500.9310934
0.5 -497.3167478
0.5 -505.5032315
0.5 -500.7378393
0.5 -494.6719253
0.5 -486.9125291
0.5 -495.7085453
0.5 -498.7596679
0.5 -505.8290837
0.5 -506.5276446
0.5 -500.7196363
0.5 -495.8847795
0.5 -514.295775
0.5 -493.3736293
0.5 -507.4331809
0.5 -516.8557002
0.5 -491.8805876
0.5 -497.9411166
0.5 -489.7773156
0.5 -508.4728953
0.5 -505.1263477
0.5 -495.2590594
0.5 -494.9193955
0.5 -509.7500561
0.5 -500.5978969
0.1 -527.0317807
0.1 -537.6497365
0.1 -456.8144179
0.1 -478.0668875
0.1 -431.6091522
0.1 -469.7219956
0.1 -476.4313189
0.1 -497.9580989
0.1 -523.6044509
0.1 -533.7523582
0.1 -541.059725
0.1 -535.1679879
0.1 -493.2311316
0.1 -444.872799
0.1 -510.585967
0.1 -515.7133944
0.1 -530.6853887
0.1 -532.9826533
0.1 -521.2056012
0.1 -492.1771106
0.1 -459.8457058
0.1 -505.1405239
0.1 -463.276903
0.1 -495.8033098
0.1 -502.2646926
0.1 -571.2744195
0.1 -463.7072158
0.1 -556.4802482
0.1 -532.3809616
0.1 -547.785307
0.1 -526.0690224
0.1 -467.3876911
0.1 -533.7422976
0.1 -501.9244951
0.1 -474.4401143
0.1 -516.2850585
0.1 -509.5533418
0.1 -486.2183049
0.1 -450.2928958
0.1 -524.4027595
0.1 -492.9003326
0.1 -513.8813502
0.1 -487.2365436
0.1 -543.3485696
0.1 -542.0122496
0.1 -463.8474959
0.1 -518.9583472
0.1 -530.5714853
0.1 -457.8629934
0.1 -492.893197
0.6 -6.337325307
0.6 -12.97342934
0.6 -5.006743081
0.6 -1.694134751
0.6 -7.621105303
0.6 2.726805805
0.6 -4.770101366
0.6 -2.400295095
0.6 2.550110229
0.6 -2.087722542
0.6 -11.36811994
0.6 -9.790474545
0.6 -4.92389479
0.6 -0.7776936681
0.6 -8.311368067
0.6 -7.431046711
0.6 -4.955741661
0.6 -3.616312242
0.6 -12.73445567
0.6 -4.469993091
0.6 -5.869350346
0.6 -8.087751352
0.6 -2.049695012
0.6 -4.507876931
0.6 -3.668932546
0.6 -5.404470351
0.6 -16.80193885
0.6 -0.6761940368
0.6 -8.5929078
0.6 -4.617782054
0.6 -8.020316503
0.6 -8.727074259
0.6 -6.377340784
0.6 -4.513430792
0.6 -3.471604798
0.6 -12.14048236
0.6 -14.14195038
0.6 -8.892172417
0.6 -3.522925393
0.6 -5.171119195
0.6 -5.889339633
0.6 -6.969353177
0.6 -5.453297881
0.6 -14.45180251
0.6 -12.42689264
0.6 -2.638302976
0.6 -13.99046818
0.6 -3.94902703
0.3 -4.991661813
0.3 -14.15874776
0.3 -8.113358598
0.3 -4.555587782
0.3 -8.972653728
0.3 -1.582304991
0.3 -6.479204526
0.3 -6.257024506
0.3 -0.9638468695
0.3 -13.32805344
0.3 -11.23399155
0.3 -0.9737947515
0.3 1.519777376
0.3 -9.795531544
0.3 -6.224222792
0.3 -9.124523517
0.3 -10.84092774
0.3 -5.915438597
0.3 -12.73390307
0.3 -11.30890265
0.3 -16.2224723
0.3 -7.759560091
0.3 -13.19633275
0.3 -8.053730485
0.3 -1.060548911
0.3 -5.445919193
0.3 -5.525171077
0.3 0.07535070044
0.3 -5.589349253
0.3 -3.967723615
0.3 -11.33329738
0.3 -6.750361875
0.3 -8.894588296
0.3 -12.50249941
0.3 -7.41580373
0.3 -11.25091009
0.3 -3.994923848
0.3 -9.812797147
0.3 -6.185292845
0.3 -12.59374331
0.3 -6.256382601
0.3 -4.073497743
0.3 -6.746018168
0.3 -13.70876649
0.3 -7.85870844
0.3 -9.131065022
0.3 -12.36949682
0.3 -4.199538955
0.1 -11.36218808
0.1 -8.389402353
0.1 -7.249622183
0.1 -5.636438545
0.1 -10.72764446
0.1 -8.205476029
0.1 -13.36186778
0.1 -2.216146589
0.1 -3.245915098
0.1 -14.82256129
0.1 -9.571737736
0.1 -4.141899399
0.1 -6.576556034
0.1 -16.44745733
0.1 -13.29688023
0.1 -10.95573029
0.1 -10.5760812
0.1 -6.482964803
0.1 -10.81594165
0.1 -3.560724432
0.1 -4.313542956
0.1 -15.38458981
0.1 -10.75984625
0.1 -0.06028330176
0.1 -8.611986761
0.1 -12.26007189
0.1 -6.988864915
0.1 -12.64750336
0.1 -7.793548605
0.1 -4.970458719
0.1 -4.762536544
0.1 -8.713243345
0.1 -10.91644836
0.1 -12.18418349
0.1 -9.310952072
0.1 -6.728660443
0.1 -9.3862585
0.1 -17.17455403
0.1 -8.470901676
0.1 -13.04027203
0.1 -0.6525511578
0.1 -4.04869541
0.1 -7.915354452
0.1 -6.303476159
0.1 -6.759247132
0.1 6.134021312
0.1 -2.575962649
0.1 -2.00745967
0.2 -9.087182474
0.2 -9.540079431
0.2 -4.004103612
0.2 -8.592211683
0.2 -6.960156543
0.2 -5.447469577
0.2 -0.6598161959
0.2 -8.599818123
0.2 -4.952289454
0.2 -16.43780713
0.2 -4.228020931
0.2 -8.453468987
0.2 -4.706460039
0.2 -10.70690259
0.2 -8.324293157
0.2 -10.67037986
0.2 -4.076129983
0.2 -9.372846077
0.2 -13.15634664
0.2 -13.06363522
0.2 -7.251819451
0.2 -11.61744755
0.2 -9.402557177
0.2 -1.633181413
0.2 -0.3305655414
0.2 -6.938478035
0.2 -5.450947251
0.2 -4.358953866
0.2 -1.251865517
0.2 -10.62247091
0.2 -2.603289166
0.2 -13.72698976
0.2 -8.137538537
0.2 -7.892906372
0.2 -4.803696445
0.2 -8.086008164
0.2 -2.936904884
0.2 -7.152009526
0.2 -3.691749045
0.2 -3.683268379
0.2 -3.629901981
0.2 -13.2738451
0.2 -8.244482063
0.2 -5.512652425
0.2 -6.620069612
0.2 -10.53778809
0.2 -13.3274131
0.2 -5.387161564
0.15 -17.66770537
0.15 -5.08500214
0.15 -3.840745175
0.15 -10.11024581
0.15 -14.59750448
0.15 -9.170338318
0.15 -2.1664846
0.15 -12.23099138
0.15 -9.166902395
0.15 -7.849865566
0.15 -17.2967196
0.15 -12.42910327
0.15 -5.05719842
0.15 -11.80160114
0.15 -7.91829797
0.15 1.548432051
0.15 -1.917181576
0.15 -7.929189188
0.15 -8.73087827
0.15 -2.569730313
0.15 -1.573755853
0.15 -9.950976562
0.15 -9.284843799
0.15 -3.227567571
0.15 -4.495569553
0.15 -9.452152436
0.15 -2.963436289
0.15 -13.05843617
0.15 -6.843187451
0.15 -8.790813515
0.15 -5.752810578
0.15 -5.45383183
0.15 -13.94822346
0.15 -8.4657338
0.15 -14.27792111
0.15 2.485809685
0.15 -5.109039884
0.15 -8.968664992
0.15 -5.664491415
0.15 -16.71158818
0.15 -9.271504333
0.15 0.8972333194
0.15 -0.1411685369
0.15 -9.644698926
0.15 -6.521825893
0.15 -9.690428242
0.15 -3.287649553
0.15 -9.658689299
0.25 -8.229598092
0.25 -12.19180202
0.25 -9.181497045
0.25 -5.244350958
0.25 -4.34248515
0.25 -4.516382395
0.25 -3.672204091
0.25 -10.61628132
0.25 -10.34859222
0.25 -11.75154027
0.25 -7.139769237
0.25 -10.87845911
0.25 -9.477826136
0.25 -3.336503618
0.25 -13.84815013
0.25 -2.581098983
0.25 -4.896154046
0.25 -9.761024529
0.25 -8.316664082
0.25 -12.49332567
0.25 -6.043521234
0.25 -1.226900973
0.25 -7.769563554
0.25 -8.269395285
0.25 -5.593342361
0.25 -8.186765295
0.25 -4.461378304
0.25 -9.776421375
0.25 -4.619255375
0.25 -4.601767025
0.25 -14.61565807
0.25 -5.556129379
0.25 -6.465431372
0.25 -11.05612303
0.25 -15.23360085
0.25 -7.354879976
0.25 -7.468862532
0.25 -1.188839423
0.25 -7.026101622
0.25 -14.2466042
0.25 -7.150721831
0.25 -10.15907702
0.25 -0.6581568517
0.25 -8.441857454
0.25 -9.661140918
0.25 -5.400682679
0.25 -4.136237067
0.25 -9.532389436
0.5 -7.255912279
0.5 -6.903748722
0.5 -12.16402723
0.5 -10.00238414
0.5 -9.256613053
0.5 -7.403057026
0.5 -4.560156077
0.5 -9.305957506
0.5 -11.89977578
0.5 -10.17757405
0.5 -8.353649781
0.5 -19.17896072
0.5 -1.898644475
0.5 -6.142049726
0.5 -11.4098187
0.5 -0.6332512836
0.5 -12.74585327
0.5 -6.323754428
0.5 -7.829798199
0.5 -3.519479833
0.5 -9.057670064
0.5 -11.58268345
0.5 -9.891515572
0.5 -11.52744384
0.5 -13.07828605
0.5 -14.96444421
0.5 -3.718392757
0.5 -3.859644586
0.5 -2.549997524
0.5 -5.870857795
0.5 -1.653047905
0.5 -4.585459374
0.5 -10.94091943
0.5 -7.81177058
0.5 -3.457729606
0.5 -3.365466709
0.5 -11.43829814
0.5 -8.053316942
0.5 -6.761768345
0.5 -20.71720947
0.5 -9.78931289
0.5 -15.67964413
0.5 -1.669726832
0.5 -11.28583019
0.5 -3.279868441
0.5 -6.868212704
0.5 -10.38045118
0.5 0.447415139
0.01 -19.64403189
0.01 -1.039953178
0.01 -6.921024277
0.01 3.100164217
0.01 -6.960052909
0.01 -15.82737069
0.01 -3.167850671
0.01 -15.68199589
0.01 -7.082120308
0.01 -2.907697888
0.01 -5.278823597
0.01 -14.68192179
0.01 -16.53778015
0.01 -9.940365536
0.01 -7.580875922
0.01 -4.79895458
0.01 -7.139157063
0.01 -9.671843921
0.01 -7.821439254
0.01 -1.959859678
0.01 -13.11713132
0.01 -9.778052084
0.01 -7.35187417
0.01 -6.462373292
0.01 -11.39545569
0.01 -9.393386352
0.01 -17.00572083
0.01 -7.409225747
0.01 -5.082374112
0.01 -11.90220583
0.01 -9.359510653
0.01 1.449055075
0.01 -0.4408853688
0.01 -7.504669485
0.01 -5.986823295
0.01 -5.863058514
0.01 -11.34822696
0.01 -8.343281764
0.01 -3.6839208
0.01 -7.215869552
0.01 -8.575668309
0.01 -8.852812627
0.01 -13.9819669
0.01 -6.566421404
0.01 -0.6245830093
0.01 -6.608200121
0.01 -6.143802092
0.01 -7.242010863
0.05 -9.895207632
0.05 -8.486754415
0.05 -14.73469662
0.05 -14.68894898
0.05 -16.01144016
0.05 -10.62407827
0.05 -10.75171057
0.05 5.847439072
0.05 -10.48374446
0.05 -16.34937284
0.05 -15.4782962
0.05 -12.64020271
0.05 -9.306041392
0.05 -2.098847106
0.05 -7.752413427
0.05 -6.690256559
0.05 -14.73469662
0.05 -17.48321429
0.05 -5.80884665
0.05 -13.39410226
0.05 -9.925264488
0.05 0.2555469739
0.05 -13.16795904
0.05 -9.01264339
0.05 -9.399502427
0.05 -14.38570128
0.05 -6.600499817
0.05 -17.1178336
0.05 -14.19828802
0.05 0.8568006374
0.05 -4.295058699
0.05 6.18285049
0.05 -8.548059219
0.05 -14.49794441
0.05 -6.863919016
0.05 -5.410622024
0.05 -0.4331257402
0.05 -6.656233163
0.05 -5.294640033
0.05 -5.005605602
0.05 -6.995303571
0.05 -13.95144227
0.05 -6.937698012
0.05 -10.25387017
0.05 -5.755270213
0.05 -5.633524276
0.05 -11.63222106
0.05 2.907603473
0.05 -8.248789563
0.01 -6.250480577
0.01 -9.219802017
0.01 -8.077125998
0.01 -9.721433645
0.01 -8.565363889
0.01 -8.883247672
0.01 -7.232912679
0.01 -7.747572929
0.01 -8.825714688
0.01 -6.332696382
0.01 -7.610324496
0.01 -7.421668587
0.01 -7.472457227
0.01 -8.795939293
0.01 -7.492960041
0.01 -8.920873537
0.01 -6.734210947
0.01 -5.874289092
0.01 -8.286763466
0.01 -7.774669974
0.01 -7.105291916
0.01 -8.185493792
0.01 -7.225318261
0.01 -9.212810694
0.01 -7.155078374
0.01 -7.930285249
0.01 -6.805870657
0.01 -8.041527254
0.01 -7.433466604
0.01 -6.538326871
0.01 -6.375598092
0.01 -6.585404867
0.01 -6.955428673
0.01 -6.994566766
0.01 -7.263243207
0.01 -7.530531028
0.01 -7.360438793
0.01 -7.880721427
0.01 -6.595532958
0.01 -5.51314627
0.01 -7.664960688
0.01 -7.759628733
0.01 -8.279831037
0.01 -6.636394799
0.01 -6.917416923
0.01 -6.054741323
0.01 -8.056197215
0.01 -8.983734119
0.01 -9.647398654
0.01 -7.382526245
0.2 -7.50394823
0.2 -6.910733247
0.2 -7.419737472
0.2 -7.220502035
0.2 -7.454644661
0.2 -7.507019772
0.2 -8.366529131
0.2 -7.454423131
0.2 -5.299686275
0.2 -7.213500206
0.2 -7.163002609
0.2 -6.879891534
0.2 -6.444260504
0.2 -7.498741962
0.2 -7.335638284
0.2 -7.510897395
0.2 -7.539518541
0.2 -6.116915265
0.2 -6.986064003
0.2 -8.932767501
0.2 -7.775101046
0.2 -6.89398058
0.2 -6.969219367
0.2 -6.694166578
0.2 -6.858610604
0.2 -7.053161815
0.2 -6.527551219
0.2 -7.50764578
0.2 -8.548823683
0.2 -7.337314251
0.2 -6.547902356
0.2 -7.549003244
0.2 -8.648633631
0.2 -7.147313335
0.2 -7.006199921
0.2 -7.515321207
0.2 -8.218085954
0.2 -6.870968546
0.2 -6.670064983
0.2 -8.412968793
0.2 -8.475196398
0.2 -5.8633779
0.2 -7.560069568
0.2 -6.384562739
0.2 -7.499074697
0.2 -9.217517547
0.2 -7.439277442
0.2 -8.397230777
0.025 -7.583528113
0.025 -7.500381013
0.025 -7.814776983
0.025 -7.771043488
0.025 -8.632598081
0.025 -9.06611644
0.025 -8.243916226
0.025 -7.862143313
0.025 -7.9380949
0.025 -7.864235309
0.025 -7.347921505
0.025 -8.235777982
0.025 -7.65620086
0.025 -7.676852469
0.025 -7.191671303
0.025 -7.26218028
0.025 -7.132495626
0.025 -5.804156048
0.025 -8.153968669
0.025 -7.885894438
0.025 -5.154975969
0.025 -7.197381835
0.025 -7.60693086
0.025 -6.417675013
0.025 -7.62934911
0.025 -8.200610495
0.025 -7.707004832
0.025 -6.895347332
0.025 -7.016233839
0.025 -7.284998904
0.025 -7.5297282
0.025 -7.150746844
0.025 -9.24855809
0.025 -7.959009269
0.025 -8.757885695
0.025 -7.044887859
0.025 -6.131916684
0.025 -7.722860917
0.025 -7.317307623
0.025 -7.981399395
0.025 -8.398085176
0.025 -7.429883655
0.025 -7.735329338
0.025 -7.837362066
0.025 -7.06785454
0.025 -8.138459384
0.025 -8.71464143
0.025 -8.702893491
0.3 -6.272775881
0.3 -6.913214485
0.3 -8.425279591
0.3 -5.054531858
0.3 -7.96424001
0.3 -7.765604146
0.3 -6.785052806
0.3 -6.987533138
0.3 -6.627143325
0.3 -6.443581789
0.3 -6.457700245
0.3 -7.682563932
0.3 -6.075663198
0.3 -6.209095352
0.3 -6.33262251
0.3 -7.476718699
0.3 -7.960935488
0.3 -7.735751216
0.3 -7.192918937
0.3 -8.150380013
0.3 -7.223991339
0.3 -7.456620554
0.3 -8.920298564
0.3 -8.518030931
0.3 -7.862164694
0.3 -7.941926222
0.3 -7.431037981
0.3 -7.157390197
0.3 -6.861682197
0.3 -7.879524738
0.3 -8.779704261
0.3 -7.160072745
0.3 -7.912067467
0.3 -7.929467034
0.3 -7.508942413
0.3 -8.510935231
0.3 -6.831506338
0.3 -8.781496864
0.3 -6.738357266
0.3 -7.83385166
0.3 -6.172906049
0.3 -7.157159244
0.3 -7.09254575
0.3 -7.652926701
0.3 -8.015726663
0.3 -8.071243749
0.3 -6.868429772
0.3 -7.68085245
0.05 -7.705958216
0.05 -6.707996755
0.05 -7.657048188
0.05 -7.846954009
0.05 -6.919528676
0.05 -8.104287054
0.05 -7.491501876
0.05 -7.839779275
0.05 -7.174596903
0.05 -7.111839061
0.05 -7.01386026
0.05 -8.322345956
0.05 -6.371114391
0.05 -6.088426112
0.05 -7.031523677
0.05 -7.77949161
0.05 -9.303847362
0.05 -7.679160593
0.05 -8.043953366
0.05 -8.027364405
0.05 -7.129901005
0.05 -8.173812955
0.05 -8.304431416
0.05 -6.186409202
0.05 -7.445896604
0.05 -7.096969674
0.05 -8.625776123
0.05 -7.460947863
0.05 -8.435229161
0.05 -7.168834777
0.05 -6.670272312
0.05 -7.39954486
0.05 -8.288455801
0.05 -7.850174881
0.05 -7.539330393
0.05 -6.218313037
0.05 -6.1245237
0.05 -7.528837336
0.05 -6.469020675
0.05 -9.396398799
0.05 -5.975228678
0.05 -6.217492464
0.05 -7.790758021
0.05 -6.138470841
0.05 -8.615832053
0.05 -7.718234316
0.05 -8.122067385
0.05 -7.228618992
0.1 -6.819495376
0.1 -6.867344329
0.1 -7.364478337
0.1 -7.940877848
0.1 -7.015885731
0.1 -7.83603936
0.1 -6.346276686
0.1 -7.643576751
0.1 -7.935800232
0.1 -7.544535723
0.1 -6.877549449
0.1 -8.257737649
0.1 -9.038618301
0.1 -6.66141297
0.1 -8.282408238
0.1 -6.489616352
0.1 -7.868267468
0.1 -8.033060286
0.1 -6.761015338
0.1 -8.20353756
0.1 -5.745309567
0.1 -6.823875277
0.1 -6.293497652
0.1 -6.796737697
0.1 -6.845408822
0.1 -8.847138586
0.1 -8.027717084
0.1 -7.787353323
0.1 -6.628274486
0.1 -7.24772135
0.1 -7.717886725
0.1 -6.976548182
0.1 -6.954562889
0.1 -7.482109468
0.1 -6.697983506
0.1 -7.677068538
0.1 -7.273667071
0.1 -7.73297483
0.1 -7.471291248
0.1 -7.337371042
0.1 -7.058373668
0.1 -7.191960771
0.1 -7.499628284
0.1 -8.212299352
0.1 -8.514655259
0.1 -7.165953522
0.1 -6.495923412
0.1 -5.18910399
0.01 -8.258314942
0.01 -6.672751851
0.01 -6.608791314
0.01 -7.146914647
0.01 -8.390960132
0.01 -7.149200528
0.01 -6.351314526
0.01 -10.11153629
0.01 -6.64851944
0.01 -6.868326794
0.01 -6.393812268
0.01 -7.296225682
0.01 -8.349971095
0.01 -8.651006791
0.01 -8.041881602
0.01 -8.917788659
 
0.01 -7.335600744
0.01 -8.28572042
0.01 -8.650840066
0.01 -6.585119403
0.01 -7.718161968
0.01 -7.527934524
0.01 -7.644874571
0.01 -8.958075779
0.01 -6.252116421
0.01 -7.605349237
0.01 -7.771832036
0.01 -8.778183713
0.01 -8.103227007
0.01 -7.248153717
0.01 -5.395322113
0.01 -8.670423642
0.01 -6.720706875
0.01 -7.956748843
0.01 -8.463907424
0.01 -7.568414153
0.01 -7.518112904
0.01 -6.816383103
0.01 -6.638320886
0.01 -7.531124034
0.01 -7.196736712
0.01 -8.083045791
0.01 -7.112799739
0.01 -5.66452193
0.01 -7.264800534
0.01 -8.38346977
0.01 -7.523985554
0.01 -8.181095845
0.15 -7.545653952
0.15 -6.480452935
0.15 -9.183727531
0.15 -7.268624958
0.15 -8.335701504
0.15 -7.570470292
0.15 -7.731642602
0.15 -5.745814504
0.15 -6.909745411
0.15 -7.915351104
0.15 -6.69914381
0.15 -7.779837711
0.15 -6.515429505
0.15 -7.120646254
0.15 -7.700567626
0.15 -6.707616974
0.15 -6.192209927
0.15 -7.273837397
0.15 -6.973068349
0.15 -7.2004739
0.15 -6.222943981
0.15 -8.231022297
0.15 -7.690960916
0.15 -7.127933926
0.15 -9.062896734
0.15 -7.79752377
0.15 -7.485647054
0.15 -7.717344072
0.15 -7.70074447
0.15 -6.447142681
0.15 -7.655473882
0.15 -7.736046747
0.15 -8.803193529
0.15 -9.049251387
0.15 -7.27137069
0.15 -6.703167058
0.15 -6.07715453
0.15 -7.537770064
0.15 -7.773228976
0.15 -6.440084478
0.15 -7.600121507
0.15 -6.175437642
0.15 -8.420367636
0.15 -7.954371195
0.15 -7.423844723
0.15 -8.546169867
0.15 -8.144853406
0.15 -6.333246845
0.6 -1.384669029
0.6 -8.945842133
0.6 2.702471718
0.6 8.471421062
0.6 -5.073666331
0.6 -14.46199971
0.6 5.12417566
0.6 -4.463714904
0.6 -8.845291391
0.6 -21.50798392
0.6 -7.215320847
0.6 -3.444312612
0.6 7.29620205
0.6 -18.76071987
0.6 -14.34244679
0.6 -2.572065844
0.6 -1.099341462
0.6 -30.18934982
0.6 4.21805469
0.6 -15.22755082
0.6 -12.35529986
0.6 2.008553179
0.6 -12.27150696
0.6 -2.463923912
0.6 -10.51169591
0.6 -16.59684307
0.6 -8.65191391
0.6 -10.66513521
0.6 -7.715431603
0.6 -7.057260541
0.6 -4.961490887
0.6 0.8779261579
0.6 -2.191604777
0.6 0.6505052908
0.6 -2.848964156
0.6 -20.32082539
0.6 -6.20964667
0.6 -15.13949066
0.6 -21.63818639
0.6 -7.591379302
0.6 3.088273075
0.6 -21.93441741
0.6 4.284182217
0.6 -2.07049915
0.6 -7.731431864
0.6 8.76174321
0.6 -4.41626061
0.6 -6.109641086
0.3 -0.02159097624
0.3 -16.03951648
0.3 -2.164924848
0.3 -1.474391273
0.3 -8.080668364
0.3 4.219593674
0.3 -11.03872123
0.3 -1.462909202
0.3 -7.79909375
0.3 -10.96332896
0.3 -9.692746107
0.3 -8.212151149
0.3 2.380599585
0.3 -9.184897216
0.3 -17.59649368
0.3 -5.605476447
0.3 -11.36578065
0.3 -5.270189445
0.3 8.384698794
0.3 -4.918652884
0.3 -15.55770003
0.3 -19.0956475
0.3 -10.11610741
0.3 -9.464557584
0.3 -5.07138429
0.3 -9.008329988
0.3 -13.88091837
0.3 -11.36148396
0.3 -1.439172346
0.3 -5.105450273
0.3 19.20888933
0.3 -5.907151615
0.3 -8.601155818
0.3 1.800817546
0.3 -2.781288831
0.3 -21.63575162
0.3 -6.267632937
0.3 -5.161102713
0.3 -5.530977168
0.3 -3.487014052
0.3 -7.400393324
0.3 7.211272797
0.3 -9.202534702
0.3 4.502508052
0.3 -11.00368625
0.3 -7.038404794
0.3 -3.728051144
0.3 -9.04885893
0.1 -15.74434447
0.1 9.322539086
0.1 1.079793892
0.1 -4.02749218
0.1 5.692277265
0.1 -1.108526909
0.1 -12.15820721
0.1 -16.9717487
0.1 -17.78305662
0.1 -4.957744196
0.1 -15.32468257
0.1 5.010438772
0.1 -15.95550388
0.1 -7.012506934
0.1 -13.25789177
0.1 -10.52040485
0.1 -24.59114589
0.1 -14.24593784
0.1 -5.936099144
0.1 -17.63292166
0.1 -8.168037594
0.1 -1.920793699
0.1 -11.89970116
0.1 -4.288472478
0.1 -11.46064344
0.1 -4.671431057
0.1 -3.063993023
0.1 -5.51772868
0.1 -10.85805879
0.1 -3.451041008
0.1 -14.53113341
0.1 8.881058298
0.1 -5.19247573
0.1 -19.21646171
0.1 -20.61890505
0.1 -6.216310812
0.1 -3.883928751
0.1 8.347159017
0.1 -21.48034131
0.1 -3.739158169
0.1 -0.3665139782
0.1 -1.768916865
0.1 -6.32323312
0.1 1.095589271
0.1 0.7206267793
0.1 -2.350902566
0.1 -13.21085623
0.2 -9.170285806
0.2 -3.327485211
0.2 -11.0108787
0.2 -3.781890543
0.2 -18.46400932
0.2 -2.100374085
0.2 10.18418617
0.2 5.049924597
0.2 -16.14862639
0.2 -6.509709866
0.2 -3.050571201
0.2 -9.063456258
0.2 -2.3310222
0.2 -18.64875097
0.2 -26.22091124
0.2 -5.535675722
0.2 11.43454077
0.2 -20.42663755
0.2 12.96287871
